1410181881.37	-2838232	-3494986
1410181881.42	-2838401	-3495136
1410181881.47	-2838546	-3495265
1410181881.52	-2838690	-3495391
1410181881.57	-2838835	-3495518
1410181881.62	-2839000	-3495662
1410181881.67	-2839138	-3495786
1410181881.72	-2839280	-3495911
1410181881.77	-2839422	-3496038
1410181881.82	-2839587	-3496183
1410181881.87	-2839730	-3496309
1410181881.92	-2839875	-3496436
1410181881.97	-2840019	-3496563
1410181882.02	-2840188	-3496710
1410181882.07	-2840334	-3496839
1410181882.12	-2840478	-3496966
1410181882.17	-2840618	-3497090
1410181882.22	-2840786	-3497237
1410181882.27	-2840929	-3497364
1410181882.32	-2841070	-3497488
1410181882.37	-2841213	-3497616
1410181882.42	-2841380	-3497766
1410181882.47	-2841520	-3497892
1410181882.52	-2841665	-3498019
1410181882.57	-2841810	-3498147
1410181882.62	-2841975	-3498296
1410181882.67	-2842117	-3498424
1410181882.72	-2842258	-3498550
1410181882.77	-2842400	-3498675
1410181882.82	-2842565	-3498819
1410181882.87	-2842708	-3498944
1410181882.92	-2842851	-3499070
1410181882.97	-2842992	-3499196
1410181883.02	-2843161	-3499347
1410181883.07	-2843308	-3499473
1410181883.12	-2843453	-3499598
1410181883.17	-2843600	-3499724
1410181883.22	-2843768	-3499793
1410181883.27	-2843903	-3499793
1410181883.32	-2844027	-3499781
1410181883.37	-2844136	-3499737
1410181883.42	-2844265	-3499666
1410181883.47	-2844370	-3499598
1410181883.52	-2844473	-3499523
1410181883.57	-2844575	-3499442
1410181883.62	-2844691	-3499337
1410181883.67	-2844790	-3499237
1410181883.72	-2844891	-3499131
1410181883.77	-2844990	-3499025
1410181883.82	-2845105	-3498979
1410181883.87	-2845200	-3499020
1410181883.92	-2845295	-3499080
1410181883.97	-2845397	-3499146
1410181884.02	-2845518	-3499224
1410181884.07	-2845627	-3499287
1410181884.12	-2845737	-3499350
1410181884.17	-2845855	-3499426
1410181884.22	-2845994	-3499533
1410181884.27	-2846114	-3499633
1410181884.32	-2846241	-3499742
1410181884.37	-2846372	-3499857
1410181884.42	-2846527	-3499992
1410181884.47	-2846663	-3500111
1410181884.52	-2846801	-3500230
1410181884.57	-2846939	-3500348
1410181884.62	-2847101	-3500485
1410181884.67	-2847243	-3500605
1410181884.72	-2847387	-3500726
1410181884.77	-2847528	-3500846
1410181884.82	-2847695	-3500990
1410181884.87	-2847838	-3501115
1410181884.92	-2847980	-3501237
1410181884.97	-2848125	-3501361
1410181885.02	-2848295	-3501506
1410181885.07	-2848439	-3501632
1410181885.12	-2848578	-3501754
1410181885.17	-2848721	-3501876
1410181885.22	-2848889	-3502018
1410181885.27	-2849030	-3502139
1410181885.32	-2849174	-3502264
1410181885.37	-2849319	-3502387
1410181885.42	-2849487	-3502534
1410181885.47	-2849634	-3502659
1410181885.52	-2849783	-3502784
1410181885.57	-2849931	-3502910
1410181885.62	-2850099	-3503057
1410181885.67	-2850245	-3503184
1410181885.72	-2850390	-3503309
1410181885.77	-2850533	-3503432
1410181885.82	-2850703	-3503578
1410181885.87	-2850848	-3503703
1410181885.92	-2850988	-3503826
1410181885.97	-2851131	-3503953
1410181886.02	-2851238	-3504102
1410181886.07	-2851238	-3504226
1410181886.12	-2851234	-3504338
1410181886.17	-2851197	-3504436
1410181886.22	-2851122	-3504554
1410181886.27	-2851046	-3504651
1410181886.32	-2851012	-3504746
1410181886.37	-2851058	-3504844
1410181886.42	-2851137	-3504963
1410181886.47	-2851207	-3505072
1410181886.52	-2851273	-3505182
1410181886.57	-2851338	-3505297
1410181886.62	-2851428	-3505435
1410181886.67	-2851518	-3505557
1410181886.72	-2851612	-3505682
1410181886.77	-2851707	-3505808
1410181886.82	-2851825	-3505964
1410181886.87	-2851929	-3506098
1410181886.92	-2852035	-3506232
1410181886.97	-2852145	-3506371
1410181887.02	-2852279	-3506534
1410181887.07	-2852393	-3506668
1410181887.12	-2852512	-3506806
1410181887.17	-2852634	-3506947
1410181887.22	-2852775	-3507108
1410181887.27	-2852900	-3507251
1410181887.32	-2853025	-3507395
1410181887.37	-2853150	-3507539
1410181887.42	-2853293	-3507703
1410181887.47	-2853416	-3507848
1410181887.52	-2853539	-3507990
1410181887.57	-2853664	-3508131
1410181887.62	-2853808	-3508292
1410181887.67	-2853932	-3508430
1410181887.72	-2854058	-3508567
1410181887.77	-2854181	-3508703
1410181887.82	-2854328	-3508868
1410181887.87	-2854455	-3509008
1410181887.92	-2854582	-3509146
1410181887.97	-2854712	-3509287
1410181888.02	-2854860	-3509454
1410181888.07	-2854984	-3509594
1410181888.12	-2855111	-3509736
1410181888.17	-2855239	-3509876
1410181888.22	-2855385	-3510037
1410181888.27	-2855513	-3510178
1410181888.32	-2855641	-3510321
1410181888.37	-2855768	-3510465
1410181888.42	-2855919	-3510631
1410181888.47	-2856051	-3510779
1410181888.52	-2856183	-3510925
1410181888.57	-2856312	-3511068
1410181888.62	-2856464	-3511239
1410181888.67	-2856593	-3511383
1410181888.72	-2856719	-3511522
1410181888.77	-2856849	-3511664
1410181888.82	-2857000	-3511829
1410181888.87	-2857126	-3511966
1410181888.92	-2857256	-3512109
1410181888.97	-2857384	-3512252
1410181889.02	-2857536	-3512418
1410181889.07	-2857665	-3512558
1410181889.12	-2857797	-3512705
1410181889.17	-2857929	-3512849
1410181889.22	-2858080	-3513014
1410181889.27	-2858209	-3513158
1410181889.32	-2858337	-3513301
1410181889.37	-2858467	-3513443
1410181889.42	-2858618	-3513609
1410181889.47	-2858748	-3513754
1410181889.52	-2858880	-3513898
1410181889.57	-2859011	-3514042
1410181889.62	-2859167	-3514215
1410181889.67	-2859301	-3514362
1410181889.72	-2859434	-3514490
1410181889.77	-2859566	-3514514
1410181889.82	-2859712	-3514514
1410181889.87	-2859815	-3514490
1410181889.92	-2859914	-3514441
1410181889.97	-2860017	-3514378
1410181890.02	-2860130	-3514328
1410181890.07	-2860223	-3514362
1410181890.12	-2860325	-3514417
1410181890.17	-2860438	-3514473
1410181890.22	-2860571	-3514550
1410181890.27	-2860690	-3514636
1410181890.32	-2860811	-3514733
1410181890.37	-2860936	-3514834
1410181890.42	-2861084	-3514958
1410181890.47	-2861215	-3515071
1410181890.52	-2861347	-3515186
1410181890.57	-2861479	-3515300
1410181890.62	-2861639	-3515438
1410181890.67	-2861778	-3515560
1410181890.72	-2861916	-3515680
1410181890.77	-2862058	-3515803
1410181890.82	-2862227	-3515950
1410181890.87	-2862369	-3516074
1410181890.92	-2862516	-3516199
1410181890.97	-2862664	-3516322
1410181891.02	-2862833	-3516466
1410181891.07	-2862977	-3516592
1410181891.12	-2863123	-3516718
1410181891.17	-2863271	-3516846
1410181891.22	-2863440	-3516994
1410181891.27	-2863586	-3517122
1410181891.32	-2863731	-3517250
1410181891.37	-2863874	-3517376
1410181891.42	-2864044	-3517527
1410181891.47	-2864191	-3517656
1410181891.52	-2864335	-3517779
1410181891.57	-2864479	-3517905
1410181891.62	-2864644	-3518049
1410181891.67	-2864783	-3518169
1410181891.72	-2864913	-3518293
1410181891.77	-2864942	-3518418
1410181891.82	-2864942	-3518556
1410181891.87	-2864920	-3518653
1410181891.92	-2864867	-3518749
1410181891.97	-2864795	-3518851
1410181892.02	-2864717	-3518965
1410181892.07	-2864730	-3519063
1410181892.12	-2864787	-3519162
1410181892.17	-2864853	-3519270
1410181892.22	-2864924	-3519401
1410181892.27	-2864984	-3519515
1410181892.32	-2865053	-3519631
1410181892.37	-2865131	-3519748
1410181892.42	-2865236	-3519893
1410181892.47	-2865331	-3520022
1410181892.52	-2865430	-3520151
1410181892.57	-2865535	-3520286
1410181892.62	-2865664	-3520446
1410181892.67	-2865774	-3520582
1410181892.72	-2865889	-3520720
1410181892.77	-2866007	-3520860
1410181892.82	-2866143	-3521009
1410181892.87	-2866264	-3521046
1410181892.92	-2866381	-3521046
1410181892.97	-2866483	-3521028
1410181893.02	-2866592	-3520968
1410181893.07	-2866690	-3520901
1410181893.12	-2866783	-3520842
1410181893.17	-2866875	-3520850
1410181893.22	-2866991	-3520911
1410181893.27	-2867102	-3520963
1410181893.32	-2867218	-3521015
1410181893.37	-2867337	-3521089
1410181893.42	-2867479	-3521192
1410181893.47	-2867599	-3521288
1410181893.52	-2867721	-3521393
1410181893.57	-2867845	-3521502
1410181893.62	-2867992	-3521633
1410181893.67	-2868123	-3521752
1410181893.72	-2868256	-3521871
1410181893.77	-2868393	-3521988
1410181893.82	-2868554	-3522127
1410181893.87	-2868696	-3522250
1410181893.92	-2868841	-3522373
1410181893.97	-2868985	-3522493
1410181894.02	-2869156	-3522635
1410181894.07	-2869300	-3522758
1410181894.12	-2869441	-3522878
1410181894.17	-2869585	-3523000
1410181894.22	-2869753	-3523145
1410181894.27	-2869896	-3523268
1410181894.32	-2870041	-3523393
1410181894.37	-2870185	-3523519
1410181894.42	-2870353	-3523665
1410181894.47	-2870502	-3523794
1410181894.52	-2870650	-3523920
1410181894.57	-2870798	-3524049
1410181894.62	-2870965	-3524196
1410181894.67	-2871111	-3524322
1410181894.72	-2871255	-3524445
1410181894.77	-2871398	-3524567
1410181894.82	-2871567	-3524713
1410181894.87	-2871712	-3524839
1410181894.92	-2871856	-3524964
1410181894.97	-2872003	-3525089
1410181895.02	-2872177	-3525238
1410181895.07	-2872323	-3525362
1410181895.12	-2872471	-3525489
1410181895.17	-2872616	-3525617
1410181895.22	-2872785	-3525764
1410181895.27	-2872932	-3525889
1410181895.32	-2873078	-3526014
1410181895.37	-2873224	-3526142
1410181895.42	-2873390	-3526287
1410181895.47	-2873536	-3526416
1410181895.52	-2873682	-3526544
1410181895.57	-2873827	-3526669
1410181895.62	-2873998	-3526817
1410181895.67	-2874142	-3526946
1410181895.72	-2874283	-3527073
1410181895.77	-2874426	-3527201
1410181895.82	-2874594	-3527350
1410181895.87	-2874741	-3527476
1410181895.92	-2874883	-3527601
1410181895.97	-2875027	-3527727
1410181896.02	-2875197	-3527876
1410181896.07	-2875341	-3528003
1410181896.12	-2875487	-3528131
1410181896.17	-2875632	-3528257
1410181896.22	-2875799	-3528403
1410181896.27	-2875944	-3528533
1410181896.32	-2876090	-3528663
1410181896.37	-2876237	-3528792
1410181896.42	-2876406	-3528941
1410181896.47	-2876551	-3529070
1410181896.52	-2876695	-3529197
1410181896.57	-2876839	-3529324
1410181896.62	-2877011	-3529476
1410181896.67	-2877159	-3529607
1410181896.72	-2877302	-3529734
1410181896.77	-2877447	-3529864
1410181896.82	-2877618	-3530018
1410181896.87	-2877761	-3530147
1410181896.92	-2877908	-3530278
1410181896.97	-2878054	-3530411
1410181897.02	-2878224	-3530563
1410181897.07	-2878372	-3530693
1410181897.12	-2878522	-3530823
1410181897.17	-2878670	-3530953
1410181897.22	-2878840	-3531103
1410181897.27	-2878985	-3531234
1410181897.32	-2879132	-3531367
1410181897.37	-2879278	-3531494
1410181897.42	-2879452	-3531645
1410181897.47	-2879599	-3531724
1410181897.52	-2879738	-3531724
1410181897.57	-2879868	-3531722
1410181897.62	-2879999	-3531682
1410181897.67	-2880112	-3531628
1410181897.72	-2880223	-3531563
1410181897.77	-2880328	-3531492
1410181897.82	-2880446	-3531399
1410181897.87	-2880546	-3531310
1410181897.92	-2880646	-3531214
1410181897.97	-2880745	-3531114
1410181898.02	-2880860	-3530993
1410181898.07	-2880960	-3530934
1410181898.12	-2881060	-3530965
1410181898.17	-2881159	-3531023
1410181898.22	-2881288	-3531100
1410181898.27	-2881403	-3531165
1410181898.32	-2881519	-3531228
1410181898.37	-2881644	-3531300
1410181898.42	-2881794	-3531402
1410181898.47	-2881920	-3531502
1410181898.52	-2882050	-3531608
1410181898.57	-2882180	-3531721
1410181898.62	-2882334	-3531857
1410181898.67	-2882472	-3531976
1410181898.72	-2882612	-3532094
1410181898.77	-2882754	-3532214
1410181898.82	-2882919	-3532352
1410181898.87	-2883063	-3532473
1410181898.92	-2883209	-3532594
1410181898.97	-2883355	-3532714
1410181899.02	-2883530	-3532862
1410181899.07	-2883676	-3532987
1410181899.12	-2883820	-3533110
1410181899.17	-2883966	-3533235
1410181899.22	-2884137	-3533383
1410181899.27	-2884282	-3533505
1410181899.32	-2884431	-3533630
1410181899.37	-2884578	-3533756
1410181899.42	-2884749	-3533900
1410181899.47	-2884898	-3534022
1410181899.52	-2885047	-3534145
1410181899.57	-2885194	-3534271
1410181899.62	-2885361	-3534414
1410181899.67	-2885507	-3534539
1410181899.72	-2885652	-3534662
1410181899.77	-2885796	-3534784
1410181899.82	-2885966	-3534929
1410181899.87	-2886111	-3535055
1410181899.92	-2886254	-3535179
1410181899.97	-2886401	-3535305
1410181900.02	-2886572	-3535450
1410181900.07	-2886717	-3535572
1410181900.12	-2886861	-3535698
1410181900.17	-2887002	-3535822
1410181900.22	-2887165	-3535967
1410181900.27	-2887308	-3536093
1410181900.32	-2887451	-3536221
1410181900.37	-2887594	-3536350
1410181900.42	-2887761	-3536497
1410181900.47	-2887906	-3536628
1410181900.52	-2888051	-3536759
1410181900.57	-2888197	-3536887
1410181900.62	-2888369	-3537036
1410181900.67	-2888514	-3537166
1410181900.72	-2888655	-3537291
1410181900.77	-2888800	-3537418
1410181900.82	-2888969	-3537569
1410181900.87	-2889112	-3537696
1410181900.92	-2889258	-3537824
1410181900.97	-2889402	-3537952
1410181901.02	-2889571	-3538103
1410181901.07	-2889719	-3538234
1410181901.12	-2889868	-3538364
1410181901.17	-2890015	-3538495
1410181901.22	-2890183	-3538645
1410181901.27	-2890327	-3538773
1410181901.32	-2890472	-3538901
1410181901.37	-2890616	-3539028
1410181901.42	-2890788	-3539182
1410181901.47	-2890934	-3539312
1410181901.52	-2891081	-3539442
1410181901.57	-2891232	-3539576
1410181901.62	-2891408	-3539732
1410181901.67	-2891555	-3539863
1410181901.72	-2891703	-3539998
1410181901.77	-2891834	-3540131
1410181901.82	-2891857	-3540281
1410181901.87	-2891856	-3540400
1410181901.92	-2891835	-3540503
1410181901.97	-2891782	-3540604
1410181902.02	-2891699	-3540723
1410181902.07	-2891620	-3540824
1410181902.12	-2891531	-3540926
1410181902.17	-2891437	-3541024
1410181902.22	-2891318	-3541142
1410181902.27	-2891213	-3541243
1410181902.32	-2891105	-3541344
1410181902.37	-2891006	-3541449
1410181902.42	-2891010	-3541570
1410181902.47	-2891068	-3541673
1410181902.52	-2891141	-3541782
1410181902.57	-2891217	-3541896
1410181902.62	-2891304	-3542030
1410181902.67	-2891369	-3542147
1410181902.72	-2891438	-3542271
1410181902.77	-2891521	-3542400
1410181902.82	-2891628	-3542548
1410181902.87	-2891723	-3542680
1410181902.92	-2891822	-3542816
1410181902.97	-2891927	-3542956
1410181903.02	-2892050	-3543119
1410181903.07	-2892162	-3543261
1410181903.12	-2892276	-3543404
1410181903.17	-2892390	-3543543
1410181903.22	-2892529	-3543706
1410181903.27	-2892651	-3543848
1410181903.32	-2892773	-3543988
1410181903.37	-2892898	-3544130
1410181903.42	-2893046	-3544299
1410181903.47	-2893170	-3544441
1410181903.52	-2893294	-3544586
1410181903.57	-2893417	-3544732
1410181903.62	-2893559	-3544901
1410181903.67	-2893684	-3545044
1410181903.72	-2893809	-3545187
1410181903.77	-2893923	-3545332
1410181903.82	-2893945	-3545495
1410181903.87	-2893945	-3545629
1410181903.92	-2893916	-3545746
1410181903.97	-2893859	-3545856
1410181904.02	-2893770	-3545985
1410181904.07	-2893686	-3546090
1410181904.12	-2893595	-3546192
1410181904.17	-2893493	-3546295
1410181904.22	-2893364	-3546414
1410181904.27	-2893249	-3546511
1410181904.32	-2893129	-3546608
1410181904.37	-2893004	-3546706
1410181904.42	-2892855	-3546815
1410181904.47	-2892737	-3546911
1410181904.52	-2892720	-3547009
1410181904.57	-2892771	-3547104
1410181904.62	-2892854	-3547224
1410181904.67	-2892932	-3547331
1410181904.72	-2893007	-3547437
1410181904.77	-2893077	-3547545
1410181904.82	-2893157	-3547679
1410181904.87	-2893228	-3547799
1410181904.92	-2893309	-3547917
1410181904.97	-2893401	-3548039
1410181905.02	-2893516	-3548185
1410181905.07	-2893620	-3548312
1410181905.12	-2893725	-3548438
1410181905.17	-2893834	-3548571
1410181905.22	-2893965	-3548732
1410181905.27	-2894078	-3548869
1410181905.32	-2894195	-3549010
1410181905.37	-2894314	-3549155
1410181905.42	-2894454	-3549322
1410181905.47	-2894577	-3549468
1410181905.52	-2894699	-3549613
1410181905.57	-2894822	-3549758
1410181905.62	-2894963	-3549921
1410181905.67	-2895086	-3550063
1410181905.72	-2895211	-3550205
1410181905.77	-2895334	-3550345
1410181905.82	-2895482	-3550514
1410181905.87	-2895607	-3550659
1410181905.92	-2895730	-3550800
1410181905.97	-2895857	-3550946
1410181906.02	-2896007	-3551119
1410181906.07	-2896132	-3551263
1410181906.12	-2896263	-3551409
1410181906.17	-2896391	-3551555
1410181906.22	-2896537	-3551722
1410181906.27	-2896662	-3551868
1410181906.32	-2896791	-3552015
1410181906.37	-2896918	-3552162
1410181906.42	-2897066	-3552330
1410181906.47	-2897194	-3552477
1410181906.52	-2897322	-3552627
1410181906.57	-2897448	-3552772
1410181906.62	-2897598	-3552946
1410181906.67	-2897728	-3553091
1410181906.72	-2897854	-3553231
1410181906.77	-2897981	-3553375
1410181906.82	-2898128	-3553544
1410181906.87	-2898252	-3553686
1410181906.92	-2898379	-3553829
1410181906.97	-2898501	-3553973
1410181907.02	-2898550	-3554139
1410181907.07	-2898550	-3554271
1410181907.12	-2898522	-3554388
1410181907.17	-2898463	-3554496
1410181907.22	-2898374	-3554621
1410181907.27	-2898287	-3554721
1410181907.32	-2898193	-3554818
1410181907.37	-2898089	-3554916
1410181907.42	-2897963	-3555029
1410181907.47	-2897851	-3555125
1410181907.52	-2897732	-3555222
1410181907.57	-2897615	-3555318
1410181907.62	-2897473	-3555428
1410181907.67	-2897354	-3555522
1410181907.72	-2897311	-3555614
1410181907.77	-2897356	-3555707
1410181907.82	-2897440	-3555824
1410181907.87	-2897515	-3555927
1410181907.92	-2897590	-3556033
1410181907.97	-2897664	-3556140
1410181908.02	-2897742	-3556264
1410181908.07	-2897815	-3556373
1410181908.12	-2897899	-3556484
1410181908.17	-2897994	-3556595
1410181908.22	-2898107	-3556728
1410181908.27	-2898209	-3556852
1410181908.32	-2898315	-3556978
1410181908.37	-2898423	-3557105
1410181908.42	-2898550	-3557256
1410181908.47	-2898665	-3557392
1410181908.52	-2898781	-3557530
1410181908.57	-2898897	-3557668
1410181908.62	-2899036	-3557835
1410181908.67	-2899158	-3557977
1410181908.72	-2899278	-3558116
1410181908.77	-2899402	-3558261
1410181908.82	-2899545	-3558432
1410181908.87	-2899666	-3558575
1410181908.92	-2899788	-3558721
1410181908.97	-2899908	-3558867
1410181909.02	-2900048	-3559034
1410181909.07	-2900170	-3559179
1410181909.12	-2900294	-3559324
1410181909.17	-2900416	-3559466
1410181909.22	-2900558	-3559629
1410181909.27	-2900683	-3559771
1410181909.32	-2900810	-3559911
1410181909.37	-2900935	-3560050
1410181909.42	-2901084	-3560217
1410181909.47	-2901211	-3560359
1410181909.52	-2901334	-3560498
1410181909.57	-2901461	-3560643
1410181909.62	-2901611	-3560813
1410181909.67	-2901738	-3560954
1410181909.72	-2901868	-3561099
1410181909.77	-2901996	-3561243
1410181909.82	-2902144	-3561408
1410181909.87	-2902273	-3561553
1410181909.92	-2902405	-3561701
1410181909.97	-2902537	-3561847
1410181910.02	-2902691	-3562017
1410181910.07	-2902822	-3562166
1410181910.12	-2902950	-3562313
1410181910.17	-2903077	-3562456
1410181910.22	-2903230	-3562626
1410181910.27	-2903360	-3562770
1410181910.32	-2903491	-3562912
1410181910.37	-2903620	-3563054
1410181910.42	-2903773	-3563224
1410181910.47	-2903906	-3563370
1410181910.52	-2904038	-3563513
